#{"t_start": 1775552335.260325, "env_id": "Pusher-Mass-Uni-50-v0"}
r,l,t
-348.904151,500,646.745574
-166.614917,500,647.108469
-396.130941,500,647.461137
-210.750178,500,649.068371
-339.016986,500,649.544628
-382.580058,500,650.044886
-447.129832,500,650.455567
-432.825573,500,652.006784
-425.030396,500,652.420959
-252.898245,500,652.852678
-218.666166,500,653.289391
-372.219479,500,654.971819
-317.031589,500,655.415006
-356.103937,500,655.877258
-485.959822,500,656.390507
-467.968091,500,658.204515
-463.457181,500,658.652805
-242.311669,500,659.174051
-476.630204,500,659.732314
-206.363878,500,661.525264
-175.479547,500,661.942927
-466.493335,500,662.321023
-330.800709,500,662.719692
-314.971843,500,664.524702
-138.548192,500,665.021917
-303.606686,500,665.574756
-314.414485,500,666.089983
-338.368286,500,667.83792
-195.895617,500,668.181571
-157.987984,500,668.578039
-182.011487,500,669.084234
-269.548217,500,670.837237
-466.875639,500,671.18195
-259.038433,500,671.485062
-192.682967,500,671.89179
-482.861406,500,673.347496
-187.680152,500,673.756212
-284.218995,500,674.128391
-263.952644,500,674.53813
-271.666667,500,676.258235
-170.559628,500,676.672871
-380.545273,500,677.056558
-277.454975,500,677.516257
-268.712439,500,677.972439
-247.719358,500,679.671902
-245.662151,500,680.129545
-516.430565,500,680.599753
-392.087871,500,680.996445
-160.484258,500,682.56046
-283.282286,500,682.916072
-287.340159,500,683.278756
-506.296213,500,683.709483
-189.888514,500,685.374375
-268.926071,500,685.848071
-322.656605,500,686.262745
-256.006575,500,686.764536
-181.560644,500,688.544891
-440.067485,500,689.018146
-238.822259,500,689.512394
-189.635878,500,689.96712
-356.422528,500,691.653681
-190.767151,500,692.169436
-164.688754,500,692.672634
-264.616455,500,693.167768
-407.821289,500,695.130842
-273.023545,500,695.623219
-193.593071,500,696.090441
-300.662889,500,696.533795
-333.834345,500,698.16368
-203.231761,500,698.645816
-415.680638,500,699.154298
-181.907651,500,699.640548
-455.977237,500,701.296899
-366.884666,500,701.674632
-413.572252,500,702.143088
-170.875138,500,702.581105
-351.137108,500,704.28381
-350.133226,500,704.704494
-252.741959,500,705.152843
-218.442723,500,705.563015
-166.583481,500,707.129501
-179.167297,500,707.600779
-516.656987,500,708.051493
-367.955155,500,708.491648
-478.70395,500,708.90884
-283.707202,500,711.085826
-307.333167,500,711.541019
-285.981749,500,712.041051
-434.8417,500,712.643113
-212.973581,500,714.389795
-303.23801,500,714.837031
-370.560849,500,715.378239
-181.456565,500,715.912807
-197.919683,500,717.946084
-155.17637,500,718.503516
-200.75828,500,719.020804
-337.492118,500,719.665145
-488.08538,500,721.351465
-383.350665,500,721.785643
-284.240613,500,722.226953
-255.707705,500,722.647683
-249.739799,500,724.33403
-158.84154,500,724.746411
-474.797131,500,725.19442
-411.953874,500,725.599818
-362.739598,500,727.266658
-180.745502,500,727.743908
-266.280065,500,728.215141
-278.95265,500,728.616856
-435.967238,500,730.189182
-334.762985,500,730.558107
-501.100457,500,730.965236
-162.057968,500,731.224404
-228.172171,500,732.182903
-228.775611,500,732.380005
-196.136706,500,732.609639
-213.788271,500,732.864748
-184.338221,500,733.798265
-192.741024,500,734.234993
-325.914789,500,734.660738
-408.862384,500,735.109999
-422.925241,500,736.645742
-185.725969,500,737.082949
-473.161762,500,737.477895
-494.974211,500,737.914636
-175.351524,500,738.286341
-163.119091,500,739.819709
-193.485993,500,740.309968
-429.318872,500,740.740715
-466.63604,500,741.135451
-464.656988,500,742.822973
-195.91234,500,743.238682
-389.242768,500,743.689895
-465.496173,500,744.144356
-160.296022,500,746.148187
-158.464957,500,746.650387
-241.439909,500,747.043727
-180.436745,500,747.52681
-432.457299,500,749.349661
-290.586006,500,749.820921
-159.194167,500,750.25862
-417.317055,500,750.743887
-438.755825,500,752.281305
-158.585361,500,752.687474
-315.768973,500,753.077651
-409.41218,500,753.467816
-376.75422,500,755.144248
-238.0927,500,755.591805
-158.648431,500,756.057534
-313.824553,500,756.480683
-386.669861,500,758.126453
-295.196341,500,758.532786
-301.400955,500,758.941656
