#{"t_start": 1774297289.0902267, "env_id": "Hopper-Mass-Uni-10-v0"}
r,l,t
683.791349,235,112.994859
465.539007,202,113.100603
623.473864,209,113.21224
356.750573,132,113.284299
854.901738,275,113.414157
1126.014116,348,114.259974
397.213472,159,114.344745
860.739464,254,114.480659
600.726315,195,114.582997
327.094836,129,114.645643
521.848193,169,114.732093
660.769666,202,114.833821
1116.225496,340,115.032923
809.827004,298,115.17327
602.952388,192,115.967216
625.437301,182,116.058094
612.895028,200,116.14816
381.176885,140,116.208863
741.643268,277,116.328332
570.053672,192,116.422123
680.27006,218,116.542181
628.747142,207,116.630745
116.595953,62,116.655291
515.353555,170,116.719738
397.347718,136,116.791379
377.475936,136,117.503821
580.863236,178,117.587111
388.925763,135,117.66031
928.521443,299,117.807424
501.917929,164,117.879119
491.214054,171,117.968502
916.812545,285,118.097413
1061.313208,336,118.240565
780.506477,231,118.347485
724.200855,223,119.138346
924.399681,301,119.28074
504.421373,210,119.394461
802.228853,253,119.526658
726.758981,251,119.649361
109.919491,59,119.673934
659.665262,201,119.763297
623.904857,185,119.847017
942.417861,312,120.018409
926.527365,302,120.882496
594.440652,177,120.950266
360.312094,141,121.019845
737.78833,243,121.132316
599.256629,195,121.2334
126.568303,67,121.257435
360.337992,139,121.337686
820.225023,247,121.431643
631.243763,204,121.544657
350.794129,135,121.605815
521.292926,183,121.685865
485.008566,208,121.786747
686.71989,219,122.569306
515.725885,166,122.649623
649.672538,199,122.754169
157.670343,79,122.794295
391.460297,146,122.862344
771.375856,246,122.980478
144.026459,74,123.01818
723.112955,245,123.132481
651.701194,205,123.236384
693.565765,205,123.341433
214.480036,102,123.391316
638.509962,199,123.506316
587.171132,179,124.402768
359.794615,128,124.467374
640.428615,190,124.553107
568.57948,184,124.642556
385.926955,137,124.695158
1007.556887,302,124.82409
983.873584,301,124.979026
380.994146,140,125.04273
1192.06154,393,125.252362
385.120356,133,125.319712
,122.52675
537.58049,172,122.614079
534.33331,170,122.705583
