#{"t_start": 1774297289.769147, "env_id": "Hopper-MassFric-Uni-10-v0"}
r,l,t
629.121113,185,107.672881
619.375945,194,107.75372
747.356035,245,107.84944
705.309078,229,107.928489
748.342371,251,108.033228
416.601339,156,108.115284
984.617532,338,109.037654
1192.594015,489,109.282372
827.052433,260,109.416432
414.517918,159,109.501009
693.262367,255,109.619853
717.334751,232,109.725564
378.854001,135,109.773115
765.806206,250,109.873315
350.945239,136,109.944463
704.189635,250,110.682864
804.701389,253,110.826663
360.606792,138,110.8976
812.030806,278,111.036099
849.733622,275,111.175429
1160.070981,500,111.430469
630.631671,218,111.540145
672.757448,223,111.688484
145.758515,78,112.621591
614.899679,191,112.695646
583.329409,180,112.784391
559.614874,193,112.884177
313.254225,124,112.944358
641.793112,212,113.055546
770.602855,270,113.203041
650.935912,203,113.314391
620.90622,197,113.418367
399.872759,158,113.502409
498.609445,156,113.569019
309.716963,131,114.417689
723.080052,240,114.553521
654.826974,212,114.666559
608.666578,213,114.794219
391.781701,137,114.864016
868.935887,280,115.007742
707.378198,233,115.118074
918.387693,325,115.254717
567.044985,202,115.350006
517.321313,166,115.418828
278.453536,125,116.163634
128.1173,69,116.194751
662.878781,214,116.301926
833.252272,275,116.444537
598.217482,205,116.549461
917.832305,295,116.716663
1234.472721,500,116.958349
806.872087,243,117.100242
89.361191,52,117.12161
595.500802,206,117.910614
127.943723,69,117.94416
647.032883,235,118.073901
484.014709,179,118.166216
377.172938,135,118.220366
617.66690.679173,244,118.20745.94918.5551,286,118.3440969.660006,340,118.582814
314.791.905046,335,118.577317
950.879693,297,118.727325
1225.862698,426,118.897273
384.327719,139,118.1166.676632.321778,197,119.776196
1030.963086,354,119.962148
957.477675,313,120.112366
771.881825,245,120.227271
1050.468377,323,120.375769
997.957638,308,120.523911
1091.212295,359,120.696133
636.827186,209,121.547405
623.432653,197,121.639341
932.678078,291,121.792149
1127.34083,353,121.978293
404.171215,141,122.042722
815.745517,253,122.188105
201.753734,103,122.24949
576.130922,192,122.364852
449.371253,147,122.446315
418.907483,166,122.529433
681.781405,234,123.414665
939.465935,342,123.576399
493.756182,162,123.660761
839.851293,248,123.791005
708.329244,245,123.908036
1020.652537,323,124.057412
1228.358976,400,124.250034
325.430021,137,124.317737
23.785052
528.857514,166,123.856158
123.971934,71,123.890234
1152.293136,360,124.700428
388.688514,163,124.779289
621.898912,206,124.876892
1013.487877,319,125.013013
