#{"t_start": 1775734034.7032666, "env_id": "Hopper-MassFric-Gauss-10-v0"}
r,l,t
660.288007,221,172.217687
589.853071,190,172.393242
609.317524,192,172.574851
459.821157,153,172.715947
574.20809,179,172.8945
464.186854,153,173.043103
673.785233,200,174.507508
611.843085,204,174.698062
623.701984,192,174.875129
525.191804,165,175.026767
1016.354946,324,175.321119
417.658943,147,175.462215
598.29221,199,175.652303
733.681071,249,175.885375
673.760478,210,176.078993
619.308089,198,176.27961
688.151312,214,177.755968
607.248896,195,177.940532
763.792866,233,178.142608
688.517105,238,178.368663
417.17185,150,178.493767
357.844693,135,178.621836
774.339954,276,178.894909
562.343249,186,179.0755
590.696947,194,179.265586
658.424729,219,179.486213
839.271682,255,181.044384
374.205213,134,181.166898
652.126048,210,181.385993
143.7056,76,181.460057
600.099265,190,181.65115
449.476805,154,181.797698
500.650061,160,181.947339
705.708978,229,182.157403
527.247392,175,182.31695
803.022135,248,182.567118
650.308182,225,182.786208
622.294803,204,184.290558
837.738303,290,184.57175
639.90317,194,184.753831
660.333053,237,184.979445
612.959003,195,185.17252
583.712404,189,185.351604
792.228887,248,185.599253
542.279784,192,185.78434
619.378938,199,185.969967
503.968774,165,186.137507
608.590401,187,187.579898
548.82558,173,187.753954
610.131823,193,187.904518
377.612037,140,188.015586
609.21899,196,188.192688
546.620968,185,188.358788
945.369727,303,188.64241
608.805851,198,188.840484
931.702156,311,189.148687
