#{"t_start": 1774314405.0742123, "env_id": "Hopper-Mass-Gauss-80-v0"}
r,l,t
696.807033,219,203.015785
659.676295,215,203.179274
912.024503,296,203.431769
674.810694,216,203.614303
563.388062,194,203.76153
946.730645,288,204.030038
640.195802,214,204.186078
923.285324,284,204.432337
1072.231197,332,206.005775
674.40195,208,206.200547
720.550788,226,206.412491
745.494916,234,206.629046
948.732727,296,206.891987
652.657071,207,207.063132
555.797161,203,207.249728
826.201044,266,207.493353
857.44611,262,208.899726
836.964533,265,209.147367
1173.807116,448,209.553211
1187.329187,363,209.899785
767.667121,247,210.119358
970.840233,296,210.380956
709.841153,218,210.581169
563.355107,181,211.928936
836.890031,271,212.145663
632.583731,196,212.313424
695.786426,216,212.496753
894.765177,281,212.737076
502.680517,161,212.869177
777.68928,234,213.069538
892.422927,272,213.293743
1426.820085,500,215.020895
830.847278,257,215.267238
426.649092,149,215.39382
602.217774,207,215.563024
426.780824,146,215.693
636.495031,196,215.847596
923.85559,282,216.06548
421.995906,144,216.190875
777.735143,240,216.409311
644.87495,207,216.564832
497.881537,164,217.904916
983.437132,309,218.189666
966.037824,301,218.493521
612.705369,192,218.669245
994.665181,307,218.929236
