#{"t_start": 1774366145.7793648, "env_id": "Hopper-MassFric-Uni-10-v0"}
r,l,t117.272518,25,3.630209120.630485,31,3.67422813.17677,31,3.673755
20.965938,21,360.141288
25.263834,24,360.182834
19.840079,20,360.216836
24.242438,23,3494.057927,500,360.738504
494.246859,500,362.010249
493.997711,500,363.337423
494.128351,500,364.645606
495.072315,500,365.890269
209.46915,233,366.718253
493.20288,500,367.94389
492.614112,500,369.201131
492.552635,500,370.511275
494.027339,500,371.782891
493.978653,500,373.018446
494.623296,500,374.270904
493.318375,500,375.59675
493.563989,500,376.883919
494.93613,500,377.661315
496.060341,500,378.916505
494.521276,500,380.172133
495.223325,500,381.472332
495.048756,500,382.765527
495.298399,500,384.076364
498.105094,500,385.315538
497.17287,500,386.515189
496.02202,500,387.737849
497.465866,500,388.90777
497.534906,500,390.143902
498.559377,500,391.393513
496.083006,500,392.624692
497.129388,500,393.796804
497.464943,500,394.934458
498.083948,500,396.139138
495.867387,500,397.391769
495.902191,500,398.690021
497.032576,500,399.840613
35.873886,60,399.941161
497.110845,500,401.126758
19.968869,42,401.19676
22.939537,45,401.265194
498.28475,500,402.521864
497.35858,500,403.808248
495.818606,500,405.006872
496.197541,500,405.818801
495.113794,500,406.72553
27.107442,50,406.806072
28.992112,53,406.862603
494.743073,500,407.732318
496.639454,500,408.6124
496.480331,500,409.494295
496.220103,500,410.368241
495.099696,500,411.3182
493.934515,500,412.197916
492.75823,500,413.351458
493.466266,500,414.225606
493.893136,500,415.27814
495.395816,500,416.270618
494.582567,500,417.310162
495.747675,500,418.317619
492.34319,500,419.373685
497.872045,500,420.449348
494.137548,500,421.432873
497.547099,500,422.451963
498.499658,500,423.500503
495.351815,500,424.68141
494.381405,500,425.816294
495.591611,500,426.979525
494.073811,500,428.403122
495.630779,500,429.477201
495.474289,500,430.80234
493.883586,500,431.962975
488.91368,500,433.059013
493.929232,500,434.164004
489.221716,500,435.352538
493.808347,500,436.374046
492.354493,500,437.55567
494.673626,500,438.532645
493.203159,500,439.628662
492.428387,500,440.79298
501.046182,500,441.923798
147.780107,166,442.15645
144.455886,162,442.299998
337.388066,354,443.266544
132.014435,149,443.504636
507.761116,500,444.752658
133.378089,152,445.437979
40.072014,62,445.558067
146.231763,164,445.801161
243.479145,260,446.154364
253.899529,271,447.04679
355.846744,372,447.942756
152.618849,170,448.165402
492.012549,500,449.288486
496.371702,500,450.436594
493.973438,500,451.426154
328.414773,347,452.351072
498.224789,500,453.36801
492.485121,500,454.556578
490.731464,500,455.549548
244.893328,266,455.974283
321.442014,339,456.942262
498.046961,500,458.151879
494.015085,500,459.184926
493.318161,500,460.315985
493.385455,500,461.412062
